4.99000 	 0.71394 	 -0.90548
5.00000 	 0.72879 	 -0.91901
5.01000 	 0.74360 	 -0.93229
5.02000 	 0.75834 	 -0.94532
5.03000 	 0.77301 	 -0.95808
5.04000 	 0.78760 	 -0.97054
5.05000 	 0.80208 	 -0.98267
5.06000 	 0.81644 	 -0.99447
5.07000 	 0.83066 	 -1.00590
5.08000 	 0.84472 	 -1.01695
5.09000 	 0.85861 	 -1.02758
5.10000 	 0.87231 	 -1.03779
5.11000 	 0.88580 	 -1.04755
5.12000 	 0.89906 	 -1.05682
5.13000 	 0.91207 	 -1.06561
5.14000 	 0.92482 	 -1.07387
5.15000 	 0.93728 	 -1.08159
5.16000 	 0.94944 	 -1.08875
5.17000 	 0.96128 	 -1.09533
5.18000 	 0.97277 	 -1.10131
5.19000 	 0.98391 	 -1.10667
5.20000 	 0.99467 	 -1.11139
5.21000 	 1.00505 	 -1.11546
5.22000 	 1.01501 	 -1.11886
5.23000 	 1.02455 	 -1.12158
5.24000 	 1.03366 	 -1.12360
5.25000 	 1.04231 	 -1.12492
5.26000 	 1.05050 	 -1.12552
5.27000 	 1.05822 	 -1.12539
5.28000 	 1.06545 	 -1.12453
5.29000 	 1.07219 	 -1.12293
5.30000 	 1.07842 	 -1.12059
5.31000 	 1.08415 	 -1.11751
5.32000 	 1.08936 	 -1.11368
5.33000 	 1.09406 	 -1.10911
5.34000 	 1.09824 	 -1.10381
5.35000 	 1.10189 	 -1.09776
5.36000 	 1.10503 	 -1.09099
5.37000 	 1.10765 	 -1.08350
5.38000 	 1.10975 	 -1.07530
5.39000 	 1.11135 	 -1.06640
5.40000 	 1.11244 	 -1.05682
5.41000 	 1.11303 	 -1.04656
5.42000 	 1.11314 	 -1.03564
5.43000 	 1.11276 	 -1.02409
5.44000 	 1.11193 	 -1.01191
5.45000 	 1.11063 	 -0.99913
5.46000 	 1.10890 	 -0.98576
5.47000 	 1.10674 	 -0.97182
5.48000 	 1.10417 	 -0.95734
5.49000 	 1.10120 	 -0.94234
5.50000 	 1.09786 	 -0.92684
5.51000 	 1.09415 	 -0.91085
5.52000 	 1.09010 	 -0.89441
5.53000 	 1.08572 	 -0.87754
5.54000 	 1.08103 	 -0.86025
5.55000 	 1.07606 	 -0.84258
5.56000 	 1.07082 	 -0.82453
5.57000 	 1.06532 	 -0.80614
5.58000 	 1.05960 	 -0.78743
5.59000 	 1.05367 	 -0.76842
5.60000 	 1.04754 	 -0.74913
5.61000 	 1.04124 	 -0.72957
5.62000 	 1.03478 	 -0.70977
5.63000 	 1.02819 	 -0.68975
5.64000 	 1.02149 	 -0.66953
5.65000 	 1.01468 	 -0.64912
5.66000 	 1.00779 	 -0.62855
5.67000 	 1.00084 	 -0.60782
5.68000 	 0.99384 	 -0.58695
5.69000 	 0.98680 	 -0.56596
5.70000 	 0.97975 	 -0.54487
5.71000 	 0.97270 	 -0.52367
5.72000 	 0.96566 	 -0.50240
5.73000 	 0.95864 	 -0.48105
5.74000 	 0.95167 	 -0.45964
5.75000 	 0.94475 	 -0.43818
5.76000 	 0.93789 	 -0.41668
5.77000 	 0.93111 	 -0.39515
5.78000 	 0.92442 	 -0.37359
5.79000 	 0.91782 	 -0.35201
5.80000 	 0.91133 	 -0.33042
5.81000 	 0.90496 	 -0.30882
5.82000 	 0.89871 	 -0.28722
5.83000 	 0.89259 	 -0.26562
5.84000 	 0.88662 	 -0.24403
5.85000 	 0.88079 	 -0.22244
5.86000 	 0.87511 	 -0.20087
5.87000 	 0.86959 	 -0.17932
5.88000 	 0.86424 	 -0.15778
5.89000 	 0.85905 	 -0.13626
5.90000 	 0.85404 	 -0.11476
5.91000 	 0.84921 	 -0.09329
5.92000 	 0.84455 	 -0.07183
5.93000 	 0.84008 	 -0.05039
5.94000 	 0.83580 	 -0.02898
5.95000 	 0.83170 	 -0.00759
5.96000 	 0.82780 	 0.01378
5.97000 	 0.82408 	 0.03513
5.98000 	 0.82056 	 0.05646
5.99000 	 0.81723 	 0.07777
6.00000 	 0.81409 	 0.09906
6.01000 	 0.81114 	 0.12033
6.02000 	 0.80838 	 0.14158
6.03000 	 0.80581 	 0.16281
6.04000 	 0.80343 	 0.18403
6.05000 	 0.80124 	 0.20523
6.06000 	 0.79924 	 0.22641
6.07000 	 0.79741 	 0.24758
6.08000 	 0.79577 	 0.26872
6.09000 	 0.79430 	 0.28985
6.10000 	 0.79301 	 0.31096
6.11000 	 0.79188 	 0.33205
6.12000 	 0.79092 	 0.35312
6.13000 	 0.79013 	 0.37416
6.14000 	 0.78949 	 0.39518
6.15000 	 0.78900 	 0.41617
6.16000 	 0.78866 	 0.43713
6.17000 	 0.78845 	 0.45806
6.18000 	 0.78839 	 0.47894
6.19000 	 0.78845 	 0.49978
6.20000 	 0.78864 	 0.52058
6.21000 	 0.78894 	 0.54132
6.22000 	 0.78935 	 0.56200
6.23000 	 0.78986 	 0.58261
6.24000 	 0.79046 	 0.60315
6.25000 	 0.79116 	 0.62361
6.26000 	 0.79192 	 0.64398
6.27000 	 0.79276 	 0.66425
6.28000 	 0.79366 	 0.68441
6.29000 	 0.79461 	 0.70445
6.30000 	 0.79560 	 0.72435
