	 4.20 	 1.48 	 9.84 	 3.297528
	 4.24 	 1.42 	 9.87 	 3.059481
	 4.28 	 1.35 	 9.90 	 2.829594
	 4.32 	 1.29 	 9.93 	 2.608190
	 4.36 	 1.22 	 9.96 	 2.395508
	 4.39 	 1.16 	 9.99 	 2.191709
	 4.43 	 1.09 	 10.02 	 1.996885
	 4.46 	 1.03 	 10.05 	 1.811065
	 4.48 	 0.96 	 10.08 	 1.634219
	 4.51 	 0.89 	 10.11 	 1.466267
	 4.54 	 0.82 	 10.14 	 1.307082
	 4.56 	 0.76 	 10.17 	 1.156497
	 4.58 	 0.69 	 10.20 	 1.014310
	 4.60 	 0.62 	 10.23 	 0.880284
	 4.61 	 0.55 	 10.26 	 0.754158
	 4.63 	 0.48 	 10.29 	 0.635644
	 4.64 	 0.41 	 10.32 	 0.524433
	 4.65 	 0.34 	 10.35 	 0.420199
	 4.66 	 0.27 	 10.38 	 0.322595
	 4.67 	 0.20 	 10.41 	 0.231262
	 4.67 	 0.13 	 10.44 	 0.145828
	 4.67 	 0.06 	 10.47 	 0.065906
	 4.67 	 -0.01 	 10.50 	 -0.008897
	 4.67 	 -0.08 	 10.53 	 -0.078989
	 4.66 	 -0.15 	 10.56 	 -0.144781
	 4.66 	 -0.22 	 10.59 	 -0.206696
	 4.65 	 -0.29 	 10.62 	 -0.265159
	 4.64 	 -0.36 	 10.65 	 -0.320602
	 4.63 	 -0.43 	 10.68 	 -0.373457
	 4.61 	 -0.50 	 10.71 	 -0.424158
	 4.59 	 -0.57 	 10.74 	 -0.473137
	 4.57 	 -0.64 	 10.77 	 -0.520820
	 4.55 	 -0.70 	 10.80 	 -0.567627
	 4.53 	 -0.77 	 10.83 	 -0.613964
	 4.50 	 -0.84 	 10.86 	 -0.660223
	 4.48 	 -0.91 	 10.89 	 -0.706774
	 4.45 	 -0.97 	 10.92 	 -0.753963
	 4.42 	 -1.04 	 10.95 	 -0.802102
	 4.38 	 -1.11 	 10.98 	 -0.851467
	 4.35 	 -1.17 	 11.01 	 -0.902290
	 4.31 	 -1.24 	 11.04 	 -0.954754
	 4.27 	 -1.30 	 11.07 	 -1.008980
	 4.23 	 -1.37 	 11.10 	 -1.065029
	 4.19 	 -1.43 	 11.13 	 -1.122886
	 4.14 	 -1.49 	 11.16 	 -1.182461
	 4.10 	 -1.56 	 11.19 	 -1.243573
	 4.05 	 -1.62 	 11.22 	 -1.305956
	 4.00 	 -1.68 	 11.25 	 -1.369242
	 3.95 	 -1.74 	 11.28 	 -1.432962
	 3.89 	 -1.80 	 11.31 	 -1.496545
	 3.84 	 -1.86 	 11.34 	 -1.559311
	 3.78 	 -1.91 	 11.37 	 -1.620471
	 3.72 	 -1.97 	 11.40 	 -1.679135
	 3.66 	 -2.03 	 11.43 	 -1.734306
	 3.60 	 -2.08 	 11.46 	 -1.784894
	 3.53 	 -2.13 	 11.49 	 -1.829717
	 3.47 	 -2.19 	 11.52 	 -1.867518
	 3.40 	 -2.24 	 11.55 	 -1.896973
	 3.33 	 -2.29 	 11.58 	 -1.916711
	 3.26 	 -2.34 	 11.61 	 -1.925328
	 3.19 	 -2.39 	 11.64 	 -1.921410
	 3.12 	 -2.44 	 11.67 	 -1.903559
	 3.04 	 -2.48 	 11.70 	 -1.870411
	 2.97 	 -2.53 	 11.73 	 -1.820669
	 2.89 	 -2.57 	 11.76 	 -1.753128
	 2.81 	 -2.62 	 11.79 	 -1.666706
	 2.73 	 -2.66 	 11.82 	 -1.560472
	 2.65 	 -2.70 	 11.85 	 -1.433676
	 2.57 	 -2.74 	 11.88 	 -1.285777
	 2.48 	 -2.78 	 11.91 	 -1.116470
	 2.40 	 -2.82 	 11.94 	 -0.925709
	 2.31 	 -2.85 	 11.97 	 -0.713730
	 2.23 	 -2.89 	 12.00 	 -0.481070
	 2.14 	 -2.92 	 12.03 	 -0.228576
	 2.05 	 -2.95 	 12.06 	 0.042581
	 1.96 	 -2.98 	 12.09 	 0.330906
	 1.87 	 -3.01 	 12.12 	 0.634586
	 1.78 	 -3.04 	 12.15 	 0.951492
	 1.69 	 -3.07 	 12.18 	 1.279201
	 1.59 	 -3.09 	 12.21 	 1.615014
	 1.50 	 -3.12 	 12.24 	 1.955987
	 1.41 	 -3.14 	 12.27 	 2.298964
	 1.31 	 -3.16 	 12.30 	 2.640620
	 1.22 	 -3.18 	 12.33 	 2.977502
	 1.12 	 -3.20 	 12.36 	 3.306082
	 1.02 	 -3.21 	 12.39 	 3.622808
	 0.93 	 -3.23 	 12.42 	 3.924160
	 0.83 	 -3.24 	 12.45 	 4.206708
	 0.73 	 -3.26 	 12.48 	 4.467165
	 0.63 	 -3.27 	 12.51 	 4.702448
	 0.54 	 -3.28 	 12.54 	 4.909726
	 0.44 	 -3.29 	 12.57 	 5.086473
	 0.34 	 -3.29 	 12.60 	 5.230511
	 0.24 	 -3.30 	 12.63 	 5.340049
